user_id,item_id,time,item_series_id
871,803,888479434,SB803
872,335,891392871,SB335
872,254,891392818,SB254
872,324,891392756,SB324
872,338,891392698,SB338
872,354,891392698,SB354
872,255,891392698,SB255
872,322,891392656,SB322
872,285,891392577,SB285
872,317,891392577,SB317
872,858,891392577,SB858
872,854,891392577,SB854
872,344,891392577,SB344
872,303,891392360,SB303
872,290,891392303,SB290
872,741,891392303,SB741
872,296,891392238,SB296
872,288,891392177,SB288
872,309,891392177,Series 22_P1
872,309,891392177,Series 22_P2
872,265,891392092,SB265
872,282,891392091,SB282
873,188,888633311,SB188
873,353,888633311,SB353
873,179,888633311,SB179
873,517,888633311,SB517
873,510,888633311,SB510
873,648,888633311,SB648
873,194,888633310,SB194
873,124,888633310,Series 10_P1
873,739,888633197,SB739
873,285,888633197,SB285
873,321,888633197,SB321
873,19,888632615,SB19
873,670,888632585,SB670
873,122,888632585,SB122
873,272,888632484,SB272
873,114,888632484,SB114
873,134,888632484,SB134
873,147,888632448,SB147
873,271,888632448,SB271
873,121,888632411,SB121
873,13,888632411,SB13
873,99,888632411,SB99
873,281,888632411,SB281
873,109,888632411,SB109
873,317,888632275,SB317
873,302,888632194,SB302
873,336,888632194,SB336
873,342,888632147,SB342
873,742,888632147,SB742
873,307,888632098,SB307
874,645,876466687,SB645
874,3,876466687,SB3
874,457,876466687,SB457
874,182,876466687,SB182
874,192,876466687,Series 18_P1
874,55,876466687,SB55
874,184,876466687,Series 10_P2
874,475,876466687,SB475
874,22,876466687,SB22
874,578,876465408,SB578
874,508,876465408,SB508
874,210,876465408,SB210
874,514,876465408,SB514
874,27,876465408,SB27
874,519,876465408,SB519
874,901,876465370,SB901
874,168,876465370,SB168
874,477,876465370,SB477
874,49,876465370,SB49
874,54,876465370,SB54
874,70,876465336,SB70
874,41,876465336,SB41
874,497,876465335,SB497
874,178,876465335,SB178
874,417,876465335,SB417
874,942,876465335,SB942
874,500,876465275,SB500
874,63,876465275,SB63
874,941,876465275,SB941
874,899,876465275,SB899
875,47,879428481,SB47
875,527,879428481,SB527
875,525,879428451,SB525
875,21,879428451,SB21
875,431,879428421,SB431
875,235,879428406,SB235
875,598,879428406,SB598
875,523,879428406,SB523
875,314,879428406,SB314
875,175,879428378,SB175
875,171,879428378,SB171
875,519,879428378,SB519
875,18,879428354,SB18
875,184,879428354,Series 10_P2
875,272,879428354,SB272
875,507,879428354,SB507
875,857,879428253,SB857
875,290,879428145,SB290
875,285,879428145,SB285
875,284,879428101,Series 8_P1
875,282,879428072,SB282
876,562,882678547,SB562
876,223,882678547,Series 2_P2
876,161,882678547,SB161
876,54,882678512,SB54
876,156,882678512,SB156
876,173,882678484,SB173
876,219,882678484,Series 21_P6
876,30,882678483,SB30
876,55,882678483,SB55
876,200,882678427,SB200
876,97,882678427,SB97
876,78,882678387,SB78
876,225,882678387,SB225
876,182,882678387,SB182
876,238,882678194,SB238
876,549,882678137,SB549
876,729,882678137,SB729
876,270,882678105,SB270
876,730,882678105,SB730
876,398,882677997,SB398
876,152,882677997,SB152
876,109,882677967,SB109
876,718,882677967,SB718
876,87,882677967,SB87
876,933,882677936,SB933
876,199,882677936,SB199
876,656,882677936,SB656
876,545,882677935,SB545
876,367,882677935,SB367
876,723,882677898,SB723
877,171,880872669,SB171
877,526,880872619,SB526
877,231,880872619,Series 5_P1
877,493,880872395,SB493
877,423,880872394,SB423
877,14,880872273,SB14
877,927,880871600,SB927
877,1041,880871600,SB1041
877,656,880871600,SB656
877,531,880871600,SB531
877,771,880871600,SB771
877,1019,880871600,SB1019
877,694,880871600,SB694
877,691,880871600,SB691
877,653,880870854,SB653
877,169,880870854,SB169
877,412,880870854,SB412
877,477,880870854,SB477
877,510,880870854,SB510
877,525,880870854,SB525
877,149,880870854,SB149
877,163,880870854,SB163
877,222,880870765,SB222
877,81,880870609,SB81
877,148,880870609,SB148
877,389,880870487,SB389
877,137,880870486,Series 13_P1
877,746,880870486,SB746
877,70,880870130,SB70
877,98,880870130,SB98
878,278,887761865,SB278
878,0,887761865,SB0
878,14,887761865,SB14
878,678,887761865,SB678
878,49,887761865,SB49
878,115,887761865,SB115
878,24,887761865,SB24
878,118,887761865,SB118
878,272,887761865,SB272
878,109,887761865,SB109
878,1244,887761562,SB1244
878,116,887761562,SB116
878,1025,887761477,SB1025
878,219,887761460,Series 21_P6
878,845,887761460,SB845
878,148,887761425,SB148
878,753,887761425,SB753
878,591,887761380,SB591
878,234,887761309,SB234
878,124,887761249,Series 10_P1
878,592,887761229,SB592
878,122,887761174,SB122
878,251,887761156,SB251
878,178,887761088,SB178
878,290,887760951,SB290
878,300,887760912,SB300
878,742,887760879,SB742
878,288,887760823,SB288
878,296,887760802,SB296
879,803,893028814,SB803
879,752,893028813,SB752
879,737,892959246,SB737
879,1027,892959087,SB1027
879,992,892959041,SB992
879,970,892959014,SB970
879,283,892958966,SB283
879,291,892958887,SB291
879,244,892958863,SB244
879,243,892958837,SB243
879,1444,892958799,SB1444
879,240,892958608,SB240
879,295,892958517,SB295
879,256,892958484,SB256
879,860,892958401,SB860
879,344,892958376,SB344
879,855,892958376,SB855
879,242,892958350,SB242
879,343,892958301,SB343
879,881,892958301,SB881
879,338,892958275,SB338
879,325,892958250,SB325
879,739,892958250,SB739
879,311,892958175,SB311
879,342,892958128,SB342
879,1253,892958128,SB1253
879,312,892958128,SB312
879,264,892958128,SB264
879,303,892958090,SB303
879,265,892958090,SB265
880,405,879052545,SB405
880,104,879052493,SB104
880,816,879052493,SB816
880,106,879052402,SB106
880,407,879052376,Series 12_P1
880,407,879052376,Series 12_P2
880,1178,879052376,SB1178
880,117,879052376,SB117
880,1034,879052341,SB1034
880,753,879052317,SB753
880,452,879052291,SB452
880,472,879052198,SB472
880,614,879052198,SB614
880,126,879052141,SB126
880,237,879052141,SB237
880,812,879052109,SB812
880,13,879051971,SB13
880,318,879051511,SB318
880,319,879051487,SB319
880,55,876962037,SB55
880,282,876961961,SB282
880,192,876539636,Series 18_P1
880,550,876539636,SB550
880,1372,876539636,SB1372
880,89,876539595,SB89
880,1326,876539595,SB1326
880,42,876539595,SB42
880,779,876539549,SB779
880,437,876539549,Series 20_P1
880,445,876539549,Series 21_P1
881,389,879880132,SB389
881,947,879880132,SB947
881,730,879880131,SB730
881,137,879879868,Series 13_P1
881,412,879879868,SB412
881,224,879879868,SB224
881,1090,879879868,SB1090
881,610,879879807,SB610
881,656,879879807,SB656
881,100,879879807,SB100
881,416,879879807,SB416
881,497,879879807,SB497
881,183,879879731,Series 17_P1
881,654,879879731,SB654
881,191,879879668,SB191
881,419,879878486,SB419
881,78,879878486,SB78
881,98,879878486,SB98
881,95,879878140,Series 18_P2
881,1350,879877245,SB1350
881,182,879877245,SB182
881,94,879877155,SB94
881,423,879877026,SB423
881,677,879877026,SB677
881,555,879876806,SB555
881,562,879876806,SB562
881,140,879876806,SB140
881,132,879876806,SB132
881,199,879876806,SB199
881,128,879876573,SB128
882,743,892872163,SB743
882,269,892557850,SB269
882,141,892557605,Series 2_P1
882,403,892557605,SB403
882,223,892557605,Series 2_P2
882,546,892557605,SB546
882,9,892557605,SB9
882,345,892557605,SB345
882,832,892557605,SB832
882,148,892439523,SB148
882,246,892439468,SB246
882,865,892439422,SB865
882,1248,892439357,SB1248
882,401,891916961,SB401
882,930,891916924,SB930
882,451,891916411,SB451
882,990,891916324,SB990
882,253,891914605,SB253
882,0,891914583,SB0
882,473,891914545,SB473
882,404,891914522,SB404
882,1188,891914483,SB1188
882,126,891755088,SB126
882,483,891755066,SB483
882,492,891755066,SB492
882,677,891755066,SB677
882,597,891755017,SB597
882,475,891755017,SB475
882,486,891755017,SB486
882,6,891754985,SB6
883,927,876860604,SB927
883,996,876860514,SB996
883,1177,876860434,SB1177
883,377,876859751,SB377
883,578,876859351,SB578
883,378,876859351,SB378
883,506,876859330,SB506
883,727,876859329,SB727
883,525,876859301,SB525
883,632,876859301,SB632
883,899,876859277,SB899
883,209,876859238,SB209
883,458,876859237,SB458
883,195,876859237,SB195
883,69,876859208,SB69
883,85,876859208,SB85
883,163,876859207,SB163
883,210,876859207,SB210
883,634,876859161,SB634
883,1049,876859138,SB1049
883,176,876859109,SB176
883,901,876859109,SB901
883,505,876859090,SB505
883,162,876859070,SB162
883,459,876859070,SB459
883,987,876859024,SB987
883,13,876858946,SB13
883,114,876858914,SB114
883,471,876858914,SB471
883,511,876858914,SB511
884,413,885716369,SB413
884,139,885716369,SB139
884,140,885716344,SB140
884,415,885716328,SB415
884,580,885716328,SB580
884,222,885716242,SB222
884,148,885716221,SB148
884,185,885715946,SB185
884,81,885715907,SB81
884,230,885715889,Series 25_P1
884,564,885715889,Series 16_P1
884,6,885715889,SB6
884,169,885715888,SB169
884,192,885715827,Series 18_P1
884,158,885715827,SB158
884,78,885715803,SB78
884,171,885715780,SB171
884,401,885715691,SB401
884,678,885715671,SB678
884,115,885715643,SB115
884,398,885715489,SB398
884,274,885715468,SB274
884,730,885715241,SB730
884,210,885715221,SB210
884,213,885715221,SB213
884,803,885715169,SB803
884,234,885715151,SB234
884,0,885714990,SB0
884,591,885714990,SB591
884,94,885714933,SB94
885,992,876034371,SB992
885,918,876034255,SB918
885,79,876034228,SB79
885,546,876034228,SB546
885,1190,876034228,Series 25_P2
885,790,876034205,SB790
885,574,876034205,SB574
885,1344,876034174,SB1344
885,1334,876034174,SB1334
885,779,876034095,SB779
885,645,876034074,SB645
885,380,876034074,SB380
885,1376,876034074,SB1376
885,1172,876034041,SB1172
885,395,876034041,SB395
885,360,876034006,SB360
885,1259,876033987,SB1259
885,1362,876033987,SB1362
885,447,876033965,Series 11_P1
885,806,876033897,SB806
885,75,876033897,SB75
885,1069,876033897,SB1069
885,686,876033897,SB686
885,384,876033850,SB384
885,1193,876033828,SB1193
885,773,876033784,SB773
885,445,876033784,Series 21_P1
885,468,876033755,SB468
885,1024,876033755,SB1024
885,1041,876033731,SB1041
886,1013,881381740,SB1013
886,1007,881381740,SB1007
886,46,881381679,SB46
886,1201,881381679,SB1201
886,64,881381679,SB64
886,364,881381679,SB364
886,361,881381610,SB361
886,184,881381610,Series 10_P2
886,1090,881381610,SB1090
886,574,881381610,SB574
886,555,881381555,SB555
886,544,881381555,SB544
886,37,881381503,SB37
886,758,881381471,SB758
886,203,881381471,SB203
886,71,881381471,SB71
886,215,881381471,SB215
886,137,881381425,Series 13_P1
886,746,881381425,SB746
886,416,881381425,SB416
886,55,881381382,SB55
886,667,881381382,SB667
886,173,881381348,SB173
886,924,881381348,SB924
886,461,881381307,SB461
886,139,881381207,SB139
886,374,881381207,SB374
886,603,881381207,Series 1_P1
886,83,881381114,SB83
886,389,881381114,SB389
887,752,879365497,SB752
887,531,879365497,SB531
887,270,879365497,SB270
887,276,879365475,SB276
887,234,879365449,SB234
887,625,879365224,SB625
887,510,879365154,SB510
887,150,879365154,SB150
887,68,879365104,SB68
887,134,879365104,SB134
887,848,879365086,SB848
887,109,879365072,SB109
887,199,879365072,SB199
887,781,879365054,SB781
887,638,879365054,SB638
887,177,879365004,SB177
887,99,879365004,SB99
887,188,879365004,SB188
887,265,879364981,SB265
887,282,879364981,SB282
888,761,880182961,SB761
888,1084,880182943,SB1084
888,1333,880182924,Series 14_P2
888,1193,880182871,SB1193
888,1375,880182871,SB1375
888,571,880182850,SB571
888,725,880182815,SB725
888,53,880182815,SB53
888,1201,880182815,SB1201
888,287,880182815,SB287
888,772,880182784,SB772
888,1156,880182784,Series 4_P2
888,592,880182741,SB592
888,658,880182695,SB658
888,1228,880182629,SB1228
888,214,880182582,SB214
888,152,880182582,SB152
888,1112,880182582,SB1112
888,572,880182541,SB572
888,66,880182541,SB66
888,730,880182517,SB730
888,398,880182496,SB398
888,1,880182460,SB1
888,1048,880182444,SB1048
888,228,880182444,Series 3_P2
888,28,880182428,Series 3_P3
888,848,880182428,SB848
888,395,880182359,SB395
888,76,880182359,SB76
888,1163,880182317,SB1163
889,164,883010326,SB164
889,160,883010005,SB160
889,1122,883009400,SB1122
889,728,882917152,SB728
889,84,882917090,SB84
889,654,882917026,SB654
889,148,882916941,SB148
889,165,882916704,SB165
889,828,882916650,SB828
889,139,882916650,SB139
889,211,882916588,SB211
889,626,882916538,SB626
889,512,882916537,SB512
889,492,882916460,SB492
889,517,882916429,SB517
889,212,882916356,SB212
889,183,882916276,Series 17_P1
889,154,882916239,SB154
889,480,882915942,SB480
889,649,882915818,SB649
889,400,882915696,SB400
889,116,882915661,SB116
889,445,882915661,Series 21_P1
889,100,882915661,SB100
889,208,882915661,SB208
889,399,882915661,Series 3_P1
889,730,882915661,SB730
889,118,882915661,SB118
889,444,882915661,SB444
889,309,882914803,Series 22_P1
890,467,891639941,SB467
890,277,891639920,SB277
890,278,891639793,SB278
890,145,891639793,SB145
890,109,891639737,SB109
890,902,891639737,SB902
890,114,891639552,SB114
890,587,891639497,SB587
890,733,891639497,SB733
890,731,891639497,SB731
890,14,891638780,SB14
890,281,891638757,SB281
890,1164,891638734,SB1164
890,24,891638734,SB24
890,49,891638682,SB49
890,455,891638682,SB455
890,234,891638601,SB234
890,123,891638601,SB123
890,178,891638601,SB178
890,282,891638433,SB282
890,99,891638433,SB99
890,309,891638337,Series 22_P1
890,309,891638337,Series 22_P2
890,105,883490041,SB105
890,405,883490041,SB405
890,118,883490041,SB118
890,116,883490041,SB116
890,912,883489806,SB912
890,319,883489806,SB319
890,1018,883489783,SB1018
891,4,886611354,SB4
891,67,886611162,SB67
891,115,886611161,SB115
891,1182,886611079,SB1182
891,807,886611079,SB807
891,1065,886611079,SB1065
891,497,886611023,SB497
891,469,886611023,SB469
891,538,886611023,SB538
891,428,886610996,SB428
891,924,886610996,SB924
891,418,886610996,SB418
891,414,886610996,SB414
891,98,886610996,SB98
891,280,886610840,SB280
891,572,886610840,SB572
891,755,886610840,SB755
891,26,886610682,SB26
891,811,886610682,SB811
891,116,886610649,SB116
891,929,886610649,SB929
891,284,886610626,Series 8_P1
891,363,886610588,SB363
891,413,886610588,SB413
891,122,886610588,SB122
891,566,886610566,SB566
891,1053,886610566,SB1053
891,619,886610565,SB619
891,28,886610565,Series 3_P3
891,445,886610565,Series 21_P1
892,761,874830424,SB761
892,833,874830372,SB833
892,803,874830372,SB803
892,1181,874830338,SB1181
892,95,874830314,Series 18_P2
892,118,874830313,SB118
892,715,874830160,SB715
892,527,874830160,SB527
892,749,874830137,SB749
892,158,874830122,SB158
892,141,874830101,Series 2_P1
892,243,874829968,SB243
892,169,874829883,SB169
892,49,874829883,SB49
892,10,874829753,SB10
892,55,874829733,SB55
892,422,874829733,SB422
892,76,874829706,SB76
892,148,874829427,SB148
892,806,874829355,SB806
892,145,874829287,SB145
892,1178,874829287,SB1178
892,119,874829249,SB119
892,408,874829249,SB408
892,592,874829230,SB592
892,217,874829187,SB217
892,807,874829161,SB807
892,286,874829161,SB286
892,906,874829129,SB906
892,407,874829056,Series 12_P1
893,883,890409804,SB883
893,881,890409704,SB881
893,1410,889469391,SB1410
893,351,889469028,SB351
893,887,889469007,SB887
893,684,889468982,SB684
893,1266,889229605,SB1266
893,312,888280105,SB312
893,743,888280083,SB743
893,882,888280029,SB882
893,340,887825614,SB340
893,864,887044250,SB864
893,884,887044109,SB884
893,879,887044070,SB879
893,346,886027788,SB346
893,709,885428386,SB709
893,122,885428261,SB122
893,1063,885428261,Series 16_P2
893,218,885428233,SB218
893,1241,885428159,SB1241
893,311,885428012,SB311
893,742,885427971,SB742
893,343,885427952,SB343
893,268,885427952,SB268
893,341,884036815,SB341
893,342,884036796,SB342
893,308,883518949,SB308
893,339,883518895,SB339
893,877,883518875,SB877
893,741,883518875,SB741
894,733,879438123,SB733
894,592,879438101,SB592
894,148,879438101,SB148
894,992,879438082,SB992
894,115,879438082,SB115
894,280,879438062,SB280
894,49,879438062,SB49
894,279,879438028,SB279
894,271,879438011,SB271
894,99,879437997,SB99
894,219,879437965,Series 21_P6
894,178,879437950,SB178
894,12,879437950,SB12
894,0,879437950,SB0
894,864,879437868,SB864
894,966,879437845,SB966
894,297,879437793,SB297
894,324,879437748,SB324
894,290,879437727,SB290
894,739,879437712,SB739
895,874,887235788,Series 8_P2
895,750,887235788,SB750
895,284,887235788,Series 8_P1
895,866,887235769,SB866
895,354,887235749,SB354
895,324,887235731,SB324
895,295,887235709,SB295
895,339,887235690,SB339
895,180,887235690,SB180
895,659,887235690,SB659
895,173,887235690,SB173
895,859,887235664,SB859
895,323,887235643,SB323
895,742,887235605,SB742
895,971,887235498,SB971
895,242,887235265,SB242
895,244,887235249,SB244
895,246,887235144,SB246
895,309,887235122,Series 22_P1
895,309,887235122,Series 22_P2
895,253,887235105,SB253
895,454,887235027,SB454
895,19,887235027,SB19
895,689,887235027,SB689
895,26,887235026,SB26
895,1364,887235026,SB1364
895,710,887235026,SB710
895,52,887235026,SB52
895,711,887235026,SB711
895,743,887161916,SB743
896,1216,880253037,SB1216
896,0,879994113,SB0
896,183,879994113,Series 17_P1
896,49,879994113,SB49
896,67,879994113,SB67
896,419,879994113,SB419
896,98,879994113,SB98
896,78,879994113,SB78
896,492,879994113,SB492
896,229,879994113,Series 4_P1
896,640,879994113,SB640
896,708,879993912,SB708
896,825,879993887,SB825
896,117,879993886,SB117
896,364,879993886,SB364
896,237,879993823,SB237
896,845,879993797,SB845
896,407,879993797,Series 12_P1
896,407,879993797,Series 12_P2
896,451,879993772,SB451
896,843,879993772,SB843
896,1029,879993772,SB1029
896,903,879993739,SB903
896,1011,879993713,Series 13_P2
896,365,879993713,SB365
896,904,879993674,SB904
896,469,879993644,SB469
896,906,879993621,SB906
896,406,879993621,SB406
896,1006,879993621,SB1006
897,1253,888294942,SB1253
897,682,888294842,SB682
897,339,888294805,SB339
897,305,888294805,SB305
897,676,888294775,SB676
897,739,888294739,SB739
897,354,888294739,SB354
897,330,888294739,SB330
897,312,888294739,SB312
897,240,888294707,SB240
897,308,888294707,SB308
