user_id,item_id,time
45606,51714,461116800
51783,51714,467856000
13327,51714,468633600
6068,51714,491184000
47009,51715,484012800
48037,51715,454809600
41957,51715,490060800
50486,51715,447379200
47247,51715,451526400
13810,51716,485481600
19969,51716,472953600
13828,51716,465177600
7413,51716,466992000
5931,51716,475977600
15282,51716,459216000
35231,51716,460166400
6325,51717,481420800
24982,51717,463190400
45606,51717,461116800
51783,51717,467856000
19969,51718,473904000
45606,51718,461116800
51783,51718,462758400
31047,51718,485827200
43933,51718,465696000
13810,51719,485481600
50559,51719,462326400
35081,51719,489542400
46100,51719,457747200
15282,51719,459216000
8288,51719,462844800
50559,51720,458611200
13828,51720,465177600
46100,51720,457747200
17000,51720,492825600
50969,51720,468374400
8288,51720,462844800
36415,51721,458611200
13810,51721,492048000
50559,51721,458611200
46100,51721,457747200
50969,51721,468201600
51179,51721,466041600
50936,51721,458697600
45606,51721,461116800
35081,51722,474508800
51783,51722,467856000
35231,51722,460166400
43108,51723,456451200
35081,51723,489542400
24982,51723,463190400
51783,51723,467856000
30398,51724,480643200
7581,51725,477532800
17124,51725,455932800
49993,51725,484617600
29292,51726,461721600
24013,51726,461894400
1523,51726,489628800
9493,51727,485049600
46339,51728,466300800
33927,51728,454636800
39813,51728,476409600
37527,51728,468633600
32390,51728,468115200
16182,51728,466214400
23023,51728,470188800
32937,51728,456969600
28780,51728,472348800
7390,51728,465264000
7411,51728,482112000
588,51728,466300800
19319,51728,491097600
40900,51728,467856000
1766,51728,468374400
41528,51728,480124800
42085,51728,461289600
17342,51728,489974400
47609,51728,465523200
49340,51728,483494400
35210,51728,489888000
37515,51728,481248000
39223,51728,451872000
48719,51728,471312000
19380,51728,475545600
4750,51728,485740800
31291,51728,453513600
5390,51728,463276800
45417,51728,495072000
42813,51728,459993600
47444,51728,470534400
26806,51728,496108800
6173,51728,458524800
3005,51728,486691200
13453,51728,464832000
4960,51728,463363200
40739,51728,478656000
51430,51729,496713600
40221,51730,461894400
50955,51730,473040000
49263,51730,482198400
50642,51730,479865600
9914,51731,473904000
28919,51731,466905600
50718,51731,461894400
48003,51731,477792000
51377,51731,455500800
16062,51731,463104000
18421,51731,462585600
51189,51731,475113600
51173,51731,464832000
17416,51732,490233600
10908,51733,457660800
3681,51733,471225600
44795,51733,453600000
35810,51733,485049600
31866,51733,470448000
9027,51733,466041600
58,51733,486172800
46754,51733,496972800
17193,51733,485568000
34755,51733,457401600
48433,51733,485395200
18668,51733,478828800
18784,51733,453772800
30234,51733,461548800
29739,51733,469065600
15817,51733,485222400
3571,51733,470707200
24146,51733,491788800
44803,51733,461376000
36782,51733,473385600
37832,51733,484012800
25980,51733,477014400
44715,51733,469152000
22828,51733,455328000
38313,51733,471225600
42111,51733,492912000
25338,51733,466732800
25262,51733,481852800
32626,51733,458092800
32269,51733,467164800
42821,51733,486604800
31890,51733,479692800
30681,51733,495763200
13338,51733,470620800
3095,51733,486518400
788,51733,475459200
40878,51733,467337600
24411,51733,490492800
2467,51733,466905600
41526,51733,480556800
44167,51733,479088000
49871,51734,479260800
17244,51734,491616000
32064,51735,497232000
38501,51735,482976000
8588,51736,490752000
41130,51736,482025600
45674,51737,457660800
16913,51738,463449600
1164,51738,481334400
29009,51738,492393600
2343,51738,482544000
39854,51738,461116800
34599,51739,490579200
20557,51739,482198400
22325,51739,494985600
21529,51740,495936000
42094,51740,492825600
4417,51740,488419200
9914,51741,472780800
843,51741,497059200
449,51742,496886400
18568,51742,485049600
1145,51742,491788800
17330,51742,466905600
40088,51742,486172800
6028,51742,473731200
13540,51742,480902400
20520,51742,483667200
843,51742,475632000
23529,51742,472003200
41349,51742,476064000
11386,51742,496022400
20472,51742,487987200
21814,51742,496540800
2654,51742,494640000
16750,51742,492825600
43444,51742,490406400
2155,51742,482371200
14287,51742,488073600
33666,51742,485740800
6263,51743,486259200
46739,51744,478569600
4051,51744,478569600
14703,51745,478742400
45632,51746,481075200
29446,51746,463622400
48966,51746,497232000
11390,51746,480124800
44201,51746,476236800
1647,51746,473904000
17870,51747,463190400
22172,51748,492480000
50688,51748,493516800
1958,51749,494035200
30298,51749,458092800
14619,51749,479174400
2,51750,469843200
15768,51750,465782400
37060,51750,472953600
35116,51750,453859200
39719,51750,495936000
35975,51750,478569600
20007,51750,475459200
45742,51751,461030400
29904,51751,464832000
34431,51751,489974400
14876,51751,485568000
14426,51751,487296000
821,51752,462844800
37035,51753,481248000
5466,51753,483926400
30581,51753,476582400
11180,51754,458179200
1958,51754,455155200
36707,51754,471830400
37035,51755,481248000
6793,51756,465350400
3497,51756,470361600
42968,51756,489628800
33177,51756,480038400
19629,51757,492480000
30773,51757,476409600
2660,51757,496022400
31970,51757,460512000
43741,51758,487641600
50606,51758,475891200
51784,51759,486259200
43741,51759,487123200
21083,51759,478396800
50945,51759,480556800
50606,51759,477878400
35806,51760,459216000
43741,51760,488764800
21508,51760,477532800
13796,51761,488246400
19987,51761,491875200
49048,51761,488678400
291,51761,488851200
38629,51761,495331200
23006,51761,481420800
31587,51761,487209600
24709,51761,486518400
26476,51761,475718400
38850,51762,496022400
17139,51763,475977600
6355,51764,469843200
20088,51764,490665600
313,51765,487036800
50512,51765,494899200
30581,51765,466041600
10818,51766,495936000
14237,51766,485222400
28816,51766,471916800
10629,51766,471312000
46950,51766,465264000
39413,51766,476150400
13017,51766,488073600
15564,51766,488419200
10874,51767,496972800
14080,51767,457660800
18392,51768,473299200
29896,51768,468115200
46394,51768,456710400
40368,51768,480556800
46914,51768,493084800
36252,51768,461116800
38761,51768,467596800
8138,51768,461548800
51578,51769,456624000
51785,51769,460771200
40577,51770,494553600
2832,51770,480038400
33218,51770,474336000
11076,51771,453168000
47553,51771,463881600
5142,51771,484099200
14457,51771,462672000
39680,51771,481161600
49139,51771,467078400
47205,51771,455414400
17179,51771,494467200
7729,51771,469929600
24628,51771,482889600
7769,51771,454550400
50993,51771,463017600
30516,51772,476064000
39738,51772,456278400
33727,51772,467424000
32238,51772,488678400
27988,51773,491443200
47639,51773,493516800
8597,51773,472953600
8254,51773,465955200
50610,51773,490320000
23700,51774,481680000
10912,51775,479779200
4061,51775,463881600
4437,51776,460598400
3356,51776,463017600
29118,51776,459907200
37232,51776,468028800
6862,51776,462844800
22296,51776,463968000
37740,51776,477878400
1814,51776,462585600
1483,51776,460598400
26215,51777,464745600
32930,51777,492048000
24443,51778,470448000
9104,51778,475286400
39531,51778,473990400
24476,51779,488073600
11893,51780,493344000
48966,51780,486259200
39611,51780,484704000
5820,51780,491961600
23549,51780,489283200
5708,51781,489974400
14141,51781,495158400
15378,51782,472262400
7398,51783,467424000
44059,51783,467251200
38110,51783,460771200
43318,51784,463449600
7568,51785,454464000
45038,51785,455760000
39791,51785,468115200
48756,51785,456192000
33095,51785,459302400
47591,51785,458611200
7334,51785,460166400
46804,51785,468979200
7702,51785,454809600
44778,51785,468547200
26006,51785,483580800
35034,51785,461808000
42783,51785,459820800
29317,51786,458179200
4884,51786,488073600
18217,51786,457833600
38195,51786,463708800
7568,51786,454464000
45038,51786,455760000
32211,51786,454291200
7401,51786,460339200
48756,51786,456192000
34797,51786,472521600
36376,51786,492566400
8985,51786,469584000
18547,51786,453513600
39162,51786,465004800
7702,51786,454809600
33111,51786,461721600
29304,51786,463622400
35034,51786,461808000
21261,51786,483494400
7767,51786,453772800
35232,51786,497145600
7817,51786,460339200
13928,51786,470275200
25162,51786,461894400
35105,51786,459820800
5692,51786,468892800
22667,51787,464486400
17425,51788,487900800
25118,51789,490665600
51786,51789,472435200
16543,51789,488678400
23723,51789,467510400
4965,51789,463708800
19207,51790,494467200
31906,51790,496195200
46416,51791,475718400
40514,51791,492480000
6382,51791,496368000
30054,51791,475286400
3201,51791,478310400
22522,51792,459043200
2255,51792,452217600
9793,51792,462844800
28233,51793,480124800
21282,51793,496022400
20382,51793,482457600
37298,51793,487382400
28417,51794,463276800
4269,51794,485654400
39162,51794,461980800
51108,51794,472521600
35242,51794,467164800
17087,51794,483840000
3197,51795,485913600
8024,51795,476928000
38195,51795,459648000
7568,51795,454464000
17148,51795,468806400
31872,51795,470707200
13859,51795,464486400
50115,51795,464572800
70,51795,465782400
7767,51795,453772800
43773,51795,458265600
23014,51796,472780800
45038,51796,455760000
7590,51796,481420800
34348,51796,456796800
18671,51796,455068800
7637,51796,461808000
4269,51796,466646400
35052,51796,460857600
26579,51796,477014400
7749,51796,483494400
13924,51796,455587200
15291,51797,496281600
9419,51797,459388800
7440,51797,463190400
29304,51797,463622400
18026,51797,468979200
28349,51798,477360000
45038,51798,455760000
7601,51798,465436800
20239,51798,470275200
46527,51798,487296000
18217,51799,457833600
45038,51799,455760000
7698,51799,454032000
7904,51799,454636800
36702,51800,476841600
756,51801,493516800
23770,51801,495331200
51787,51801,495244800
23779,51801,493084800
23805,51801,493603200
23826,51801,493084800
51787,51802,495590400
23779,51802,493084800
23782,51802,494726400
23805,51802,493776000
23816,51802,493948800
51788,51802,494208000
24848,51802,494121600
23826,51802,493084800
51789,51802,495504000
47196,51802,493344000
23844,51802,494380800
51487,51802,494726400
44037,51803,496195200
38695,51803,478396800
7486,51803,481939200
43692,51804,459993600
41897,51805,483667200
20057,51805,492307200
1828,51806,466992000
29043,51806,483235200
5983,51806,487123200
51121,51806,495158400
47481,51806,496454400
9692,51806,495849600
4274,51806,495072000
12690,51806,481593600
23177,51806,489196800
28107,51806,471916800
18141,51807,489628800
12364,51807,472003200
22919,51807,477100800
51314,51807,463622400
28773,51808,492307200
23740,51809,484012800
37537,51809,465264000
35543,51809,473126400
29262,51810,486000000
37882,51810,487382400
26393,51810,461030400
28750,51810,467856000
31671,51810,461289600
22143,51810,457056000
42971,51811,490060800
4061,51811,479606400
40929,51811,471657600
37624,51812,461030400
3606,51812,464140800
25894,51812,488592000
23148,51812,481766400
14371,51812,490060800
596,51812,458956800
10818,51813,467856000
36544,51813,471657600
24563,51813,472521600
11756,51813,482371200
29135,51813,488937600
25551,51813,460425600
49204,51813,458697600
24165,51813,473904000
36322,51813,463276800
7288,51814,467683200
2025,51814,454723200
23491,51814,488505600
24278,51814,487728000
45182,51814,460944000
46878,51814,478656000
1109,51814,478828800
22362,51814,492912000
6352,51815,479952000
36855,51815,492912000
44623,51815,489196800
48701,51816,487382400
29870,51816,466992000
19251,51817,473040000
19251,51818,473040000
3806,51819,491270400
3806,51820,491270400
30968,51820,475804800
15011,51820,495072000
17027,51820,463795200
18084,51821,474249600
37959,51821,478828800
12456,51821,493344000
23022,51821,466214400
38624,51821,482112000
20486,51821,482544000
17815,51821,482284800
19675,51821,491443200
21714,51822,459820800
1495,51822,459734400
46255,51822,491875200
30916,51822,457920000
16900,51822,459648000
16901,51822,459993600
27829,51822,459129600
30802,51822,459907200
29445,51822,458697600
22381,51822,459734400
24201,51822,462153600
32160,51822,459475200
36054,51822,459043200
24569,51822,460598400
28178,51822,458265600
39082,51822,459475200
51124,51822,459216000
46196,51822,458438400
21986,51822,461116800
39925,51822,460512000
35132,51822,458784000
36459,51822,459993600
22397,51822,458697600
43195,51822,457920000
41323,51822,458611200
10233,51822,457833600
39929,51822,458870400
49710,51822,458611200
26371,51822,459820800
36018,51822,458179200
22410,51822,458438400
36165,51822,491356800
15036,51822,459561600
40854,51822,458784000
5928,51822,458870400
43816,51823,459993600
24002,51823,459216000
36449,51823,458697600
4349,51823,459734400
891,51823,457833600
1083,51823,459129600
41858,51823,460339200
10555,51823,459475200
3977,51823,458092800
3701,51823,458956800
39920,51823,462844800
19723,51823,458697600
28178,51823,458265600
16475,51823,462326400
36904,51823,460512000
39082,51823,459475200
43000,51823,462240000
35349,51823,459302400
17847,51823,464486400
24352,51823,463708800
47417,51823,459648000
19777,51823,459993600
36459,51823,459907200
32174,51823,458265600
46433,51823,463536000
36017,51823,461808000
36057,51823,459648000
13463,51823,459734400
323,51823,468720000
36463,51823,459734400
47285,51823,458006400
30810,51823,458438400
19806,51823,457920000
32182,51823,459475200
16481,51823,459129600
4144,51823,465350400
15078,51823,459993600
15783,51823,460512000
3142,51824,459475200
26657,51825,452476800
51316,51825,486259200
29312,51825,463017600
25315,51826,486691200
10178,51827,487468800
26952,51827,488332800
891,51828,476755200
10043,51828,497145600
6926,51829,488764800
4068,51829,495158400
30464,51829,495504000
28531,51830,491961600
17337,51830,461980800
10172,51830,490233600
34518,51831,485481600
36810,51831,467596800
51790,51832,471398400
47512,51832,493171200
19629,51832,496800000
12145,51832,496800000
51097,51832,496454400
40881,51832,473472000
35654,51832,479606400
15170,51832,470448000
4595,51833,482371200
7572,51833,472435200
28816,51833,460252800
15502,51833,494467200
27194,51834,470620800
3577,51834,480816000
29256,51834,491788800
806,51834,482803200
25759,51835,462672000
40844,51835,466128000
27245,51835,476323200
34897,51836,478483200
46740,51836,477100800
51210,51836,484704000
24098,51836,497232000
15337,51837,486086400
9586,51838,480038400
41758,51838,465177600
48089,51838,489974400
23204,51838,489974400
8148,51839,478742400
46255,51839,491875200
20901,51839,481075200
21230,51839,477446400
43903,51839,480211200
11258,51839,480902400
15985,51839,466560000
19231,51839,478483200
33186,51839,494035200
5567,51839,478137600
51205,51839,464832000
30798,51839,465782400
