user_id,item_id,time
15062,21389,525398400
14395,21389,507168000
27552,21389,476150400
27454,21389,496022400
27536,21389,507081600
30402,21389,486691200
27378,21389,481075200
28185,21389,486086400
9254,21389,495849600
25367,21389,483926400
30106,21389,505526400
30660,21389,508291200
22816,21389,512352000
27511,21389,481075200
5279,21389,477014400
991,21389,486864000
27616,21389,479347200
18956,21389,482371200
14411,21389,469324800
28187,21389,476841600
15280,21389,487641600
27539,21389,515894400
9134,21389,476064000
1778,21389,475459200
14419,21389,492566400
29992,21389,526348800
21550,21389,482544000
28189,21389,475718400
27624,21389,479347200
7002,21389,474854400
18910,21389,474595200
24182,21389,498700800
17025,21389,509155200
28208,21389,475718400
17534,21389,477792000
27628,21389,483580800
22032,21389,509846400
17878,21389,475286400
11539,21389,474595200
20596,21389,474595200
9308,21389,484790400
10854,21389,480643200
27088,21389,489542400
1877,21389,477360000
28190,21389,485222400
4037,21389,474681600
6885,21389,480038400
30734,21389,500083200
8215,21389,482371200
17588,21389,485913600
16413,21389,491961600
30804,21389,486691200
19482,21389,474422400
24297,21389,516240000
27907,21389,499132800
1116,21389,490579200
8132,21389,475372800
2004,21389,487728000
10138,21389,477792000
23727,21389,494294400
27230,21389,490492800
4350,21389,475200000
1086,21389,517190400
21281,21389,476668800
7880,21389,505958400
27231,21389,491875200
1481,21389,499046400
25864,21389,516844800
25221,21389,483235200
14460,21389,505267200
14464,21389,500860800
29018,21389,474422400
25875,21389,474854400
22991,21389,482803200
27314,21389,489456000
26966,21389,496368000
11002,21389,474336000
12028,21389,509673600
27570,21389,479088000
22767,21389,475200000
22641,21389,474336000
30152,21389,478224000
20604,21389,477360000
28192,21389,481161600
16106,21389,475200000
27335,21389,503884800
28193,21389,484358400
6916,21389,479865600
6290,21389,491011200
21440,21389,499132800
20345,21389,500256000
16144,21389,492480000
7254,21389,475027200
20606,21389,497577600
27653,21389,510969600
15795,21389,496713600
24222,21389,475632000
27185,21389,474336000
13348,21389,495417600
29650,21389,475286400
26983,21389,522979200
23523,21389,474336000
3884,21389,480988800
20176,21389,510710400
22754,21389,475113600
11838,21389,477878400
30737,21389,492566400
27233,21389,505612800
26700,21389,506908800
10229,21389,474595200
3691,21389,474249600
4927,21389,483926400
14005,21389,474336000
26969,21389,500083200
17485,21389,482716800
30658,21389,510019200
26906,21389,475113600
30153,21389,507081600
29522,21389,486086400
18208,21389,485913600
5158,21389,482112000
3767,21389,473731200
18386,21389,506649600
27318,21389,480816000
10158,21389,475545600
29836,21389,499564800
1210,21389,477100800
30746,21389,499564800
2367,21389,475200000
175,21389,511142400
30394,21389,494467200
4669,21389,485136000
8408,21389,492307200
24776,21389,481248000
3761,21389,486000000
501,21389,494985600
6688,21389,509673600
24655,21389,486086400
27010,21389,476928000
687,21389,489542400
9165,21389,479174400
20562,21389,497577600
768,21389,509328000
769,21389,468979200
17562,21389,477014400
30739,21389,481766400
22715,21389,480988800
29256,21389,490752000
27547,21389,493689600
3982,21389,522979200
24125,21389,491270400
27548,21389,492566400
1921,21389,476323200
29170,21389,475632000
4012,21389,474854400
17499,21389,490492800
6386,21389,495849600
1923,21389,478569600
26686,21389,474508800
16795,21389,477878400
27550,21389,498182400
1154,21389,523843200
30805,21389,488246400
27265,21389,507600000
26918,21389,483062400
24408,21389,475372800
27522,21389,485740800
8465,21389,474249600
17042,21389,485827200
17505,21389,507168000
428,21389,490320000
23038,21389,480470400
11219,21389,487641600
24520,21389,475113600
12925,21389,500428800
4278,21389,491443200
30738,21389,519955200
24831,21389,476409600
26804,21389,479952000
30251,21389,509241600
12938,21389,506390400
4393,21389,491961600
25502,21389,474249600
12730,21389,479001600
27242,21389,474422400
894,21389,482630400
12781,21389,481593600
4628,21389,486518400
15448,21389,474249600
18899,21389,493862400
9775,21389,477619200
12170,21389,477100800
30747,21389,482284800
1947,21389,519523200
27634,21389,488678400
17667,21389,506563200
15964,21389,521424000
4196,21389,470361600
28511,21390,493603200
16644,21390,482544000
29181,21391,511315200
15767,21391,479088000
25669,21391,497059200
11436,21391,521856000
22302,21392,476323200
4323,21392,511142400
26275,21392,476841600
2345,21392,476841600
29714,21392,479606400
17219,21392,480729600
3609,21392,517708800
22553,21392,479606400
2377,21392,476841600
30365,21392,477964800
27225,21392,478137600
28284,21392,471398400
23116,21393,478742400
24229,21393,495244800
18386,21394,474163200
13195,21395,478915200
17329,21395,522374400
3558,21395,476064000
19531,21395,480470400
16680,21395,474768000
897,21395,479433600
14936,21395,512438400
29724,21396,478569600
22706,21396,494553600
17132,21396,471484800
26652,21396,479865600
26100,21396,523411200
9328,21396,471484800
18770,21396,471398400
22507,21396,471484800
16371,21397,493171200
4774,21397,494553600
23143,21397,509155200
11623,21397,504144000
29683,21397,511228800
20112,21397,493171200
20903,21397,493171200
10377,21397,510105600
30806,21397,522460800
24231,21397,510883200
26823,21397,499132800
26824,21397,498268800
6188,21397,494294400
20092,21397,493171200
22739,21397,515462400
27245,21397,504230400
18382,21397,516931200
29502,21398,504576000
27792,21398,481766400
29400,21398,500256000
27829,21398,485222400
4140,21399,502934400
12698,21400,480816000
27325,21401,525225600
16243,21401,503712000
4518,21401,484876800
23236,21401,523670400
20033,21401,484790400
14744,21401,496195200
25405,21401,485568000
11634,21401,488246400
29814,21401,510624000
23341,21401,505353600
29200,21401,516758400
27637,21401,487814400
27617,21401,517536000
27230,21401,490492800
30071,21401,491529600
8759,21401,486345600
29575,21401,486518400
3718,21401,484876800
18210,21401,510019200
16144,21401,491702400
27850,21401,509587200
19466,21401,491356800
25852,21401,488160000
28393,21401,490147200
25093,21401,487900800
28174,21401,488332800
874,21401,494121600
16421,21401,486086400
24851,21401,499305600
24466,21401,484963200
22562,21401,490924800
6239,21401,522892800
8319,21401,485049600
24076,21401,523929600
1659,21401,511488000
26708,21401,486604800
17702,21401,507340800
27239,21401,508896000
28918,21401,485568000
10187,21401,488073600
7718,21401,486086400
29206,21401,503020800
23177,21401,490665600
13565,21401,493084800
19816,21401,511228800
30155,21401,496195200
6187,21401,514857600
13367,21401,510537600
16718,21402,504748800
4731,21402,480038400
15862,21402,500169600
20316,21402,479088000
12326,21402,505612800
5027,21402,498355200
11632,21403,522806400
27039,21403,475804800
23936,21403,475977600
30586,21403,478310400
30807,21403,506822400
7367,21403,524188800
30309,21403,482630400
26626,21403,491875200
25410,21404,495331200
29679,21404,514684800
19982,21404,479692800
27139,21404,522201600
28806,21404,482025600
3393,21404,493430400
22770,21404,512956800
21084,21404,502675200
17976,21404,473212800
19801,21404,473904000
22592,21404,477705600
29094,21404,508982400
29333,21404,494640000
7445,21404,473644800
30661,21404,470966400
8769,21404,513475200
10018,21404,506390400
13055,21404,476236800
24500,21404,471916800
15,21404,472089600
16034,21404,473126400
23764,21404,485481600
30508,21404,476928000
28610,21404,493948800
28050,21404,503971200
21090,21404,485222400
946,21404,518572800
7653,21404,472262400
28125,21404,480470400
2658,21404,472089600
21226,21404,509068800
30041,21404,513993600
25056,21404,514425600
20185,21404,485222400
5429,21404,473040000
14851,21404,475718400
30512,21404,482284800
26151,21404,484876800
20260,21404,482457600
8983,21404,480297600
21198,21404,473817600
11747,21404,520214400
4226,21404,493948800
26730,21404,511488000
5931,21404,481593600
21217,21404,489715200
11394,21405,478310400
27312,21405,476064000
30661,21405,482025600
27231,21405,495936000
1907,21405,518832000
26686,21405,475027200
4810,21405,503971200
416,21405,512870400
11219,21405,523584000
30099,21405,526262400
12514,21406,469584000
27044,21406,480038400
30293,21406,495072000
30292,21406,510278400
3948,21406,479520000
27366,21406,470620800
30541,21406,474768000
25909,21406,485568000
23708,21406,497836800
2345,21406,476064000
9858,21406,483494400
30597,21406,524880000
21975,21406,469756800
4861,21406,469929600
26542,21406,484617600
17193,21406,472608000
21765,21406,476150400
2911,21406,476928000
26740,21406,485136000
25645,21406,484704000
9721,21406,469670400
16573,21406,494899200
11069,21406,471830400
30069,21406,482457600
14913,21406,483926400
13576,21406,469843200
28494,21406,471139200
30325,21406,475632000
9578,21406,475200000
21426,21406,494553600
18711,21406,480902400
18714,21406,479520000
14973,21406,475718400
25398,21406,482112000
8078,21406,470275200
27591,21406,471830400
18044,21406,478224000
9995,21406,470275200
29144,21406,497923200
27676,21406,490838400
23831,21406,476323200
20230,21406,473299200
30398,21406,486000000
14836,21406,477792000
8656,21406,471484800
8801,21406,473990400
27926,21406,470793600
23917,21407,488246400
25245,21407,506995200
30723,21408,489369600
14195,21409,519091200
29455,21410,476236800
1614,21411,489542400
25299,21411,479520000
826,21411,516585600
9545,21411,496454400
20601,21412,481766400
25619,21413,511747200
3065,21414,485222400
16401,21414,502848000
15183,21414,479433600
22164,21414,497232000
10224,21414,515116800
26247,21414,510883200
17588,21414,497145600
30216,21414,516067200
27332,21414,488160000
26023,21414,510019200
5018,21414,497404800
19796,21414,481680000
20593,21414,504403200
27104,21414,486086400
29734,21414,492220800
18542,21414,483494400
11219,21414,524880000
10740,21414,512179200
30592,21414,478742400
23309,21415,479520000
26334,21415,486604800
29482,21415,523324800
124,21415,478396800
29508,21415,496540800
27135,21415,506563200
28566,21416,498960000
14829,21416,522720000
27798,21416,480038400
27789,21416,501724800
15739,21416,506390400
25800,21416,483062400
22986,21416,496454400
28966,21416,477360000
24721,21416,482716800
18839,21416,512697600
21796,21416,504835200
30785,21416,480297600
13662,21416,485913600
25531,21416,475545600
14973,21416,482284800
28975,21416,508464000
17411,21416,482544000
30684,21416,483840000
14956,21416,492048000
19930,21416,479347200
28996,21416,518832000
23237,21416,477014400
30659,21416,479520000
11791,21416,483926400
79,21417,510278400
566,21417,511747200
25770,21417,503193600
28830,21417,508032000
6312,21417,505958400
24707,21417,514425600
443,21418,500601600
1986,21418,499478400
30680,21419,490838400
13052,21419,522028800
22350,21419,513734400
8582,21419,492480000
24377,21420,496108800
13730,21421,510192000
23850,21421,519177600
14394,21422,478483200
12514,21422,474595200
11628,21422,489628800
29679,21422,479865600
18012,21422,476755200
26738,21422,484272000
20539,21422,476064000
4616,21422,477100800
2345,21422,475545600
24884,21422,474854400
23215,21422,480124800
25291,21422,489801600
28135,21422,523584000
28545,21422,476841600
21281,21422,475891200
29718,21422,477532800
27144,21422,484790400
20488,21422,474940800
21136,21422,474595200
29680,21422,482889600
16456,21422,477446400
24641,21422,475200000
5731,21422,487641600
2531,21422,474768000
27720,21422,475891200
9580,21422,495590400
18565,21422,512697600
26124,21422,480643200
30011,21422,525398400
30103,21422,480470400
27978,21422,479001600
22317,21422,485049600
12095,21422,492652800
27591,21422,474681600
22887,21422,474681600
19735,21422,474595200
25164,21422,479952000
4623,21422,476582400
9844,21422,474768000
13246,21422,475718400
26325,21422,477446400
12661,21422,526435200
8465,21422,474854400
30405,21422,481766400
30342,21422,477792000
24597,21422,506995200
18991,21422,484617600
18435,21422,515030400
14587,21422,475027200
18736,21422,477878400
26140,21422,475459200
23862,21422,478224000
14641,21422,479088000
27703,21422,474768000
6266,21423,520646400
27378,21423,481075200
21829,21423,483667200
26414,21423,488419200
20219,21423,497318400
21122,21423,489024000
21145,21423,477532800
16255,21423,487555200
16883,21423,486518400
5088,21423,520646400
26099,21423,496368000
19677,21423,485740800
26605,21423,489369600
25071,21423,495676800
20527,21423,485913600
30112,21423,489542400
30325,21423,475632000
29251,21423,483840000
23079,21423,482976000
23800,21423,486172800
2923,21423,478569600
26972,21423,487728000
17409,21423,491270400
13325,21423,486691200
17411,21423,482976000
14670,21423,525916800
4711,21423,480643200
24518,21423,488332800
23446,21423,493344000
23846,21423,491443200
26201,21423,486432000
25772,21423,487900800
1373,21423,522201600
117,21423,487641600
28498,21424,500688000
24180,21424,523929600
4550,21424,494553600
30012,21424,526262400
24225,21424,518745600
30482,21424,484272000
26815,21425,497577600
28787,21425,514771200
30487,21425,507168000
11621,21425,525052800
20023,21425,496713600
30768,21425,516326400
22627,21425,525312000
29967,21425,515721600
27783,21425,501033600
13312,21426,494380800
27987,21426,474940800
28016,21426,483062400
30218,21426,480816000
30666,21426,499305600
30280,21426,488764800
20110,21426,490665600
21534,21426,480124800
24802,21426,485308800
18697,21426,503798400
25019,21426,478483200
30234,21426,509241600
21412,21426,478828800
13301,21426,478656000
16492,21426,499737600
15567,21426,486864000
29739,21426,487641600
4252,21426,511315200
4343,21426,490924800
24364,21426,484444800
3885,21426,473299200
27650,21426,485913600
13011,21426,524534400
23594,21426,504748800
20192,21426,519955200
23491,21427,498009600
28048,21427,507168000
20914,21427,508291200
26280,21427,523411200
12112,21427,501724800
107,21427,500515200
22038,21427,483408000
14954,21427,486432000
21539,21427,483235200
29509,21427,495158400
23799,21427,492393600
11974,21427,491529600
20700,21427,508291200
29919,21427,511228800
28479,21427,489542400
23610,21427,520819200
23851,21427,507600000
9386,21427,476841600
20417,21427,473385600
27297,21427,499737600
15784,21428,487555200
3660,21429,488851200
2352,21430,508464000
24019,21430,496713600
30375,21430,520646400
15977,21430,513129600
30294,21430,480297600
22788,21431,476755200
18589,21432,495504000
21063,21432,477705600
29865,21432,493430400
27697,21432,503020800
27552,21433,486432000
27454,21433,496022400
15522,21433,497059200
30361,21433,502588800
8699,21433,510624000
26046,21433,497491200
