user_id,item_id,time
13063,1931,1251936000.0
13063,26147,1251936000.0
13063,26178,1251936000.0
13063,15686,1252540800.0
13063,65,1252713600.0
13063,2079,1252713600.0
13063,3270,1252713600.0
13063,3371,1254960000.0
13063,3686,1254960000.0
13063,30409,1267142400.0
13063,30456,1269561600.0
13063,3411,1271203200.0
13063,4767,1277510400.0
13063,2224,1278028800.0
13063,27118,1278028800.0
13063,29329,1278028800.0
13063,3939,1278115200.0
13063,11412,1278115200.0
13063,22429,1278115200.0
13063,971,1278201600.0
13063,1000,1278201600.0
13063,27026,1278979200.0
13063,19816,1279411200.0
13063,11790,1291507200.0
13063,10859,1291766400.0
13063,14738,1293235200.0
13063,200,1295308800.0
13063,15457,1295395200.0
13063,28100,1295395200.0
13063,24232,1296345600.0
13063,26091,1310860800.0
13063,2853,1311120000.0
13063,20312,1311120000.0
13063,21639,1311120000.0
13063,27693,1312761600.0
13063,22860,1317427200.0
13063,32005,1317945600.0
13063,2471,1321401600.0
13063,32319,1323388800.0
13063,28909,1323648000.0
13063,30226,1323648000.0
13063,31701,1323648000.0
13063,1064,1323734400.0
13063,24893,1348876800.0
13063,33218,1348876800.0
13063,29016,1349481600.0
13063,32870,1349481600.0
13063,3728,1350345600.0
13063,20651,1350777600.0
13063,34755,1385856000.0
13063,4558,1401840000.0
13063,2239,1402012800.0
13063,2444,1402012800.0
13063,3122,1402272000.0
13063,16829,1404864000.0
13064,27870,1200528000.0
13064,23326,1201046400.0
13064,16440,1202256000.0
13064,13797,1203292800.0
13064,25570,1203292800.0
13064,27991,1204070400.0
13064,4402,1204329600.0
13064,14947,1204329600.0
13064,19752,1204329600.0
13064,21259,1204329600.0
13064,19851,1204502400.0
13064,26605,1204588800.0
13064,4994,1205193600.0
13064,1496,1205280000.0
13064,12985,1206316800.0
13064,13786,1206316800.0
13064,25444,1206835200.0
13064,22299,1209427200.0
13064,26515,1209427200.0
13064,26649,1212710400.0
13064,30958,1284508800.0
13065,24103,1200614400.0
13065,28214,1226016000.0
13065,19989,1237334400.0
13065,28030,1239840000.0
13065,5505,1240099200.0
13065,25365,1244332800.0
13065,17567,1244419200.0
13065,4998,1261267200.0
13065,16382,1261958400.0
13065,29526,1273017600.0
13065,28624,1275523200.0
13066,8501,1200614400.0
13066,1566,1203379200.0
13066,4610,1203379200.0
13066,7163,1206489600.0
13066,27301,1211587200.0
13066,25246,1212969600.0
13066,853,1229472000.0
13066,29275,1236902400.0
13066,2225,1237852800.0
13066,496,1254009600.0
13066,27766,1257465600.0
13066,27743,1265932800.0
13066,2458,1270598400.0
13066,3224,1272844800.0
13066,9912,1272931200.0
13066,4747,1274918400.0
13066,2372,1275436800.0
13066,7484,1275609600.0
13066,13920,1287273600.0
13066,11788,1301270400.0
13066,18971,1318896000.0
13066,16422,1343088000.0
13067,7012,1200700800.0
13067,22271,1389744000.0
13067,22495,1390003200.0
13067,16567,1390608000.0
13067,31968,1391817600.0
13067,2459,1392163200.0
13067,810,1393027200.0
13067,32682,1393286400.0
13067,23157,1393632000.0
13067,7607,1396396800.0
13067,1407,1397088000.0
13067,8271,1397174400.0
13067,1883,1397779200.0
13067,3430,1398816000.0
13067,22000,1398988800.0
13067,6311,1399680000.0
13067,26093,1399680000.0
13067,1103,1399939200.0
13067,22937,1400025600.0
13067,6557,1400284800.0
13067,6318,1400889600.0
13067,2427,1404000000.0
13067,2444,1404777600.0
13067,35109,1404777600.0
13068,6907,1200787200.0
13068,4739,1205798400.0
13068,5212,1205798400.0
13068,5992,1205798400.0
13068,26899,1210550400.0
13068,28279,1210550400.0
13068,1071,1215648000.0
13068,1743,1215648000.0
13068,2206,1215648000.0
13068,25789,1221868800.0
13068,28493,1221868800.0
13068,17930,1231459200.0
13068,20379,1244937600.0
13068,29779,1248825600.0
13068,29782,1248825600.0
13068,29803,1250035200.0
13068,29827,1250035200.0
13068,26402,1261353600.0
13068,28662,1261353600.0
13068,7908,1284681600.0
13068,7913,1284681600.0
13068,17080,1288915200.0
13068,32032,1316476800.0
13068,5415,1351641600.0
13068,6408,1351641600.0
13068,34400,1378166400.0
13069,21365,1200787200.0
13069,19070,1238025600.0
13069,4254,1240185600.0
13069,26794,1240358400.0
13069,1268,1241913600.0
13069,20231,1242000000.0
13069,28813,1250035200.0
13069,13811,1251590400.0
13069,29626,1251590400.0
13069,15762,1253577600.0
13069,24094,1253577600.0
13069,6064,1255305600.0
13069,9547,1255305600.0
13069,11409,1255478400.0
13069,10466,1255824000.0
13069,4815,1256342400.0
13069,13914,1256342400.0
13069,28620,1256342400.0
13069,4619,1257897600.0
13069,6025,1257897600.0
13069,22757,1257897600.0
13069,1068,1257984000.0
13069,13616,1258502400.0
13069,12562,1258588800.0
13069,30198,1258761600.0
13069,29057,1258848000.0
13069,27991,1258934400.0
13069,1657,1259625600.0
13069,14294,1263081600.0
13069,2011,1263168000.0
13069,23132,1263600000.0
13069,13545,1267056000.0
13069,30512,1269907200.0
13069,6481,1271462400.0
13069,7343,1271548800.0
13069,20379,1273449600.0
13069,11694,1275350400.0
13069,17519,1277856000.0
13069,20434,1278288000.0
13069,10153,1291420800.0
13069,6890,1293408000.0
13069,26785,1294876800.0
13069,24196,1295913600.0
13069,29415,1298764800.0
13069,25091,1306627200.0
13069,31797,1308700800.0
13069,7414,1314576000.0
13069,18590,1316908800.0
13069,3250,1318118400.0
13069,27192,1318809600.0
13069,6756,1322524800.0
13069,14240,1323043200.0
13069,6176,1332892800.0
13069,28455,1343865600.0
13069,29737,1347321600.0
13069,32575,1348358400.0
13069,33438,1352937600.0
13069,33621,1358294400.0
13069,1031,1358726400.0
13069,1685,1367884800.0
13069,11719,1370908800.0
13069,34797,1388188800.0
13069,34831,1390348800.0
13069,10555,1397606400.0
13070,26908,1200787200.0
13070,1110,1200960000.0
13070,3039,1200960000.0
13070,3111,1200960000.0
13070,25048,1200960000.0
13070,19538,1201132800.0
13070,4384,1201651200.0
13070,15636,1201651200.0
13070,23118,1201737600.0
13070,14650,1202601600.0
13070,1555,1208908800.0
13070,5963,1208908800.0
13070,2240,1208995200.0
13070,16976,1208995200.0
13070,3160,1209254400.0
13070,28584,1217376000.0
13070,24803,1219795200.0
13070,3364,1225238400.0
13070,28707,1244332800.0
13070,26978,1245196800.0
13070,17693,1247011200.0
13071,1355,1200960000.0
13071,7924,1203206400.0
13071,15567,1204329600.0
13071,23997,1207094400.0
13071,26758,1213574400.0
13071,23703,1216425600.0
13071,26093,1221177600.0
13071,82,1225670400.0
13071,14035,1225756800.0
13071,6048,1226016000.0
13071,14206,1236729600.0
13071,507,1242086400.0
13071,18208,1250640000.0
13071,25730,1253491200.0
13071,14504,1260057600.0
13071,15452,1260748800.0
13071,2971,1262304000.0
13071,27061,1262390400.0
13071,27890,1263340800.0
13071,18698,1267660800.0
13071,1423,1271980800.0
13071,4355,1275523200.0
13071,10160,1276128000.0
13071,27542,1281571200.0
13071,498,1282435200.0
13071,27276,1285113600.0
13071,13663,1289779200.0
13071,4359,1292889600.0
13071,4845,1294876800.0
13071,6796,1296172800.0
13071,260,1300060800.0
13071,17571,1300752000.0
13071,19503,1304208000.0
13071,2602,1309564800.0
13071,27044,1310428800.0
13071,28044,1318291200.0
13071,24478,1324080000.0
13071,5700,1328140800.0
13071,11560,1329782400.0
13071,2383,1330473600.0
13071,31131,1331769600.0
13071,22319,1332288000.0
13071,2057,1332806400.0
13071,28307,1335830400.0
13071,16351,1346544000.0
13071,1039,1346630400.0
13071,22484,1362009600.0
13071,27958,1368748800.0
13071,13069,1376870400.0
13071,18290,1379808000.0
13071,991,1384992000.0
13071,15930,1388620800.0
13071,16275,1391126400.0
13071,23881,1395360000.0
13071,4606,1401840000.0
13072,6291,1200960000.0
13072,21253,1203724800.0
13072,28216,1212969600.0
13072,28424,1214524800.0
13072,28707,1221177600.0
13072,27231,1227484800.0
13072,28858,1227571200.0
13072,28113,1233964800.0
13072,29953,1254528000.0
13072,29347,1263081600.0
13072,30532,1270684800.0
13072,30751,1277164800.0
13072,30862,1281571200.0
13072,30894,1286928000.0
13072,30939,1288742400.0
13072,31985,1316822400.0
13072,32151,1328918400.0
13072,33012,1343779200.0
13073,27420,1201046400.0
13073,12813,1206316800.0
13073,16471,1206316800.0
13073,3608,1208563200.0
13073,16266,1214870400.0
13073,20452,1214870400.0
13073,26566,1214870400.0
13073,7164,1214956800.0
13073,21737,1214956800.0
13073,3215,1215043200.0
13073,1028,1215561600.0
13073,3074,1215561600.0
13073,22718,1215561600.0
13073,25803,1215561600.0
13073,12646,1226707200.0
13073,18471,1226707200.0
13073,26212,1230681600.0
13073,20699,1231891200.0
13073,23753,1232668800.0
13073,18103,1233878400.0
13073,23929,1234310400.0
13073,1461,1234742400.0
13073,10282,1235865600.0
13073,12864,1237248000.0
13073,2428,1238371200.0
13073,11763,1257552000.0
13073,6432,1258243200.0
13073,25085,1258675200.0
13073,6414,1264550400.0
13073,10208,1264723200.0
13073,6365,1265068800.0
13073,13358,1265068800.0
13073,18706,1265673600.0
13073,8182,1265760000.0
13073,14399,1265846400.0
13073,9925,1265932800.0
13073,20558,1268611200.0
13073,18969,1270339200.0
13073,6570,1270857600.0
13073,17960,1270944000.0
13073,24303,1273190400.0
13073,19907,1273881600.0
13073,23416,1279929600.0
13073,24936,1290211200.0
13073,21924,1290384000.0
13073,19467,1294099200.0
13073,25821,1299456000.0
13073,18895,1320969600.0
13074,4555,1201132800.0
13074,9839,1238544000.0
13074,7702,1242518400.0
13074,8012,1242518400.0
13074,2862,1244764800.0
13074,2998,1244764800.0
13074,24402,1244764800.0
13074,1110,1255392000.0
13074,2002,1258848000.0
13074,9877,1270339200.0
13074,27617,1270339200.0
13074,9010,1276041600.0
13074,23980,1282780800.0
13074,30750,1282780800.0
13074,31902,1315699200.0
13074,31906,1315699200.0
13074,32513,1337472000.0
13074,11760,1345852800.0
13074,32911,1345852800.0
13074,3458,1359244800.0
13074,9774,1359244800.0
13074,10461,1359244800.0
13074,33766,1363824000.0
13074,33852,1363824000.0
13074,8766,1370736000.0
13074,27284,1370736000.0
13074,1386,1395619200.0
13074,17173,1398038400.0
13074,34760,1398038400.0
13074,34894,1398038400.0
13075,1755,1201219200.0
13075,28366,1212451200.0
13075,19183,1235520000.0
13075,2955,1236643200.0
13075,29376,1238716800.0
13075,29546,1242691200.0
13075,5927,1243641600.0
13075,29616,1244160000.0
13075,18026,1244246400.0
13075,4104,1245715200.0
13075,600,1245801600.0
13075,15533,1247443200.0
13075,5664,1248739200.0
13075,14975,1254441600.0
13075,30055,1255392000.0
13075,1773,1255824000.0
13075,30116,1256601600.0
13075,13114,1257638400.0
13075,136,1262476800.0
13075,15585,1262995200.0
13075,5389,1264291200.0
13075,5990,1264377600.0
13076,5264,1201219200.0
13076,2166,1368662400.0
13076,23011,1368662400.0
13076,24449,1368662400.0
13076,31672,1368662400.0
13076,3275,1404950400.0
13076,3951,1404950400.0
13076,6576,1404950400.0
13076,21381,1404950400.0
13076,21971,1404950400.0
13076,24005,1404950400.0
13076,25268,1404950400.0
13076,27260,1404950400.0
13076,28979,1404950400.0
13077,27628,1201305600.0
13077,28887,1277856000.0
13077,31046,1288310400.0
13077,19599,1319500800.0
13077,31562,1324080000.0
13077,27638,1330732800.0
13077,32418,1330732800.0
13077,5877,1337472000.0
13077,34753,1387756800.0
13077,216,1396396800.0
13077,1081,1396396800.0
13078,3269,1201392000.0
13078,16224,1201392000.0
13078,32487,1372636800.0
13078,31830,1381536000.0
13078,20293,1396224000.0
13078,21802,1396569600.0
13078,25260,1396569600.0
13078,32246,1396569600.0
13078,2540,1396828800.0
13078,16986,1396828800.0
13079,401,1201478400.0
13079,803,1201478400.0
13079,1477,1201478400.0
13079,24540,1201478400.0
13079,25048,1201478400.0
13079,27814,1201478400.0
13079,4845,1201651200.0
13079,3933,1214092800.0
13079,14957,1218153600.0
13079,24766,1223510400.0
13079,10893,1226188800.0
13080,22599,1201478400.0
13080,18098,1207267200.0
13080,14136,1209254400.0
13080,3464,1224028800.0
13080,28775,1227744000.0
13080,27620,1235433600.0
13080,97,1257120000.0
13080,30141,1257724800.0
13080,29697,1286064000.0
13080,29547,1292457600.0
13080,31161,1292457600.0
13080,30044,1356912000.0
13081,11387,1201478400.0
13081,6928,1204675200.0
13081,2120,1206835200.0
13081,4746,1210291200.0
13081,25679,1225497600.0
13081,29940,1255824000.0
13081,19759,1263254400.0
13081,516,1263859200.0
13081,2277,1277596800.0
13081,28733,1303171200.0
13081,31989,1319673600.0
13082,26433,1201478400.0
13082,22463,1209513600.0
13082,21044,1216166400.0
13082,8290,1218931200.0
13082,4103,1221264000.0
13082,577,1230854400.0
13082,908,1233446400.0
13082,2503,1243555200.0
13082,29916,1267315200.0
13082,32558,1333929600.0
13082,14531,1365120000.0
13083,22371,1201564800.0
13083,28197,1211068800.0
13083,27835,1211760000.0
13083,28338,1211760000.0
13083,13053,1213920000.0
13083,15763,1218585600.0
13083,14333,1221350400.0
13083,23523,1222473600.0
13083,28949,1235952000.0
13083,28306,1248998400.0
13083,1985,1251676800.0
13083,19888,1263081600.0
13083,30894,1285286400.0
13083,31110,1287532800.0
13084,3460,1201564800.0
13084,692,1213747200.0
13084,802,1213747200.0
13084,803,1213747200.0
13084,806,1213747200.0
13084,807,1213747200.0
13084,3098,1213747200.0
13084,3133,1213747200.0
13084,3341,1213747200.0
13084,5921,1213747200.0
13084,8333,1213747200.0
13084,15123,1213747200.0
13084,22841,1213747200.0
13084,26853,1213747200.0
13084,159,1235952000.0
13084,18124,1235952000.0
13084,29275,1236038400.0
13085,8468,1201564800.0
13085,995,1210809600.0
13085,384,1211673600.0
13085,27915,1211932800.0
13085,28530,1216598400.0
13085,14255,1222560000.0
13085,27328,1233100800.0
13085,29111,1235433600.0
13085,25046,1281139200.0
13085,30793,1282780800.0
13086,20752,1201564800.0
13086,19829,1211155200.0
13086,7096,1222560000.0
13086,9345,1225584000.0
13086,28964,1226448000.0
13086,23635,1230681600.0
13086,4893,1235260800.0
13086,19751,1235520000.0
13086,3313,1238457600.0
13086,10368,1239580800.0
13086,18943,1263254400.0
13087,10044,1201651200.0
13087,4345,1202688000.0
13087,3569,1210550400.0
13087,15552,1211241600.0
13087,474,1211328000.0
13087,8107,1212537600.0
13087,2279,1214265600.0
13087,3951,1214784000.0
13087,6462,1216252800.0
13087,965,1219276800.0
13087,4588,1219363200.0
13087,3793,1219708800.0
13087,810,1219968000.0
13087,27174,1220313600.0
13087,27963,1225238400.0
13087,13973,1226966400.0
13087,27835,1228780800.0
13087,6800,1228953600.0
13087,248,1229558400.0
13088,13574,1201737600.0
13088,14928,1201737600.0
13088,1067,1201824000.0
13088,10733,1201824000.0
13088,23507,1201824000.0
13088,14359,1201996800.0
13088,14457,1201996800.0
13088,264,1242086400.0
13088,333,1242086400.0
13088,337,1242086400.0
13088,403,1242086400.0
13088,2785,1242086400.0
13088,27698,1242086400.0
13088,29111,1242086400.0
13088,30247,1260316800.0
13088,3925,1289347200.0
13088,7184,1289347200.0
13088,7919,1289347200.0
13088,12192,1289347200.0
13088,29925,1289347200.0
13088,31065,1289347200.0
13088,31095,1289347200.0
13088,4917,1289865600.0
13088,31192,1290124800.0
13088,2538,1295568000.0
13088,2791,1295568000.0
13088,3815,1311638400.0
13088,7155,1311638400.0
13088,9632,1311638400.0
13088,16202,1311638400.0
13088,18115,1311638400.0
13088,23415,1311638400.0
13088,27100,1311638400.0
13088,28758,1311638400.0
13088,31679,1311638400.0
13088,31766,1311638400.0
13088,31805,1311638400.0
13088,31822,1311638400.0
13089,24467,1201737600.0
13089,23094,1287360000.0
13089,27991,1290816000.0
13089,31341,1295395200.0
13089,2580,1296950400.0
13089,117,1306713600.0
13089,13409,1307145600.0
13089,118,1307232000.0
13089,503,1307923200.0
13089,2354,1308960000.0
13090,27680,1201737600.0
13090,28313,1211328000.0
13090,28367,1212796800.0
13090,29939,1272672000.0
13090,31405,1301875200.0
13090,31501,1301875200.0
13090,32887,1341446400.0
13090,33118,1347840000.0
13090,2549,1348531200.0
13090,33878,1365379200.0
13090,13815,1365638400.0
13090,34891,1394496000.0
13090,34055,1405468800.0
13091,27911,1201996800.0
13091,28792,1225411200.0
13091,3657,1294531200.0
13091,30947,1296086400.0
13091,32113,1326153600.0
13091,32403,1328140800.0
13091,33242,1350691200.0
13091,33405,1352160000.0
13091,20729,1353110400.0
13091,28852,1387843200.0
13092,502,1202083200.0
13092,3889,1202083200.0
13092,26566,1202083200.0
13092,25821,1203292800.0
13092,26311,1203292800.0
13092,27929,1205712000.0
13092,27168,1206489600.0
13092,27596,1209254400.0
13092,28567,1217980800.0
13092,28011,1218240000.0
13092,22337,1223769600.0
13092,28079,1223769600.0
13092,4998,1224288000.0
13093,25416,1202083200.0
13093,25735,1202083200.0
13093,26659,1202083200.0
13093,137,1370563200.0
13093,3411,1370563200.0
13093,15786,1370563200.0
13093,19477,1370563200.0
13093,23951,1370563200.0
13093,28011,1370563200.0
13093,28432,1370563200.0
13093,28745,1370563200.0
13093,29420,1370563200.0
13093,29925,1370563200.0
13093,30481,1370563200.0
13093,32195,1370563200.0
13093,33465,1370563200.0
13094,26910,1202169600.0
13094,28569,1225324800.0
13094,29823,1258934400.0
13094,33461,1355702400.0
13094,27926,1358812800.0
13094,33697,1362009600.0
13094,33901,1374796800.0
13094,34126,1385856000.0
13094,34813,1390953600.0
13094,10979,1399334400.0
13094,34921,1399334400.0
13094,33552,1404259200.0
13095,27929,1202169600.0
13095,22177,1217808000.0
13095,28599,1220313600.0
13095,28745,1227484800.0
13095,28119,1268611200.0
13095,5941,1297036800.0
13095,31099,1310342400.0
13095,33516,1357862400.0
13095,34656,1387497600.0
13095,32826,1389657600.0
13095,33925,1389657600.0
13096,27011,1202256000.0
13096,898,1202342400.0
13096,4988,1202428800.0
13096,9076,1202688000.0
13096,8577,1202774400.0
13096,8726,1202860800.0
13096,1497,1203465600.0
13096,3214,1203552000.0
13096,3398,1204243200.0
13096,9625,1204848000.0
13096,454,1225929600.0
13096,28478,1225929600.0
13096,7157,1231718400.0
13096,26632,1237766400.0
13096,29718,1253059200.0
13096,29853,1253059200.0
13096,24950,1264550400.0
13096,30650,1279756800.0
13096,30913,1283904000.0
13096,31259,1291680000.0
13096,137,1294617600.0
13096,3440,1294790400.0
13096,29871,1326067200.0
13096,25502,1348531200.0
13096,8133,1372723200.0
13096,2065,1374451200.0
13096,11159,1374451200.0
13096,24661,1374451200.0
13096,27119,1374451200.0
13096,31540,1388966400.0
13096,1324,1397692800.0
13096,6864,1397692800.0
13096,7636,1397692800.0
13096,19478,1401753600.0
13096,11619,1401840000.0
13097,8483,1202256000.0
13097,15450,1202256000.0
13097,15658,1202256000.0
13097,25463,1202256000.0
13097,27346,1202256000.0
13097,27705,1202256000.0
13097,2022,1202342400.0
13097,6878,1202342400.0
13097,7571,1202342400.0
13097,12613,1202342400.0
13097,8358,1202428800.0
13097,18690,1202428800.0
13097,23583,1203552000.0
13097,11000,1203897600.0
13097,22022,1205452800.0
13097,27892,1206662400.0
13097,27613,1207008000.0
13097,9001,1207267200.0
13097,16392,1207526400.0
13097,28150,1207612800.0
13097,13724,1212451200.0
13097,8056,1212624000.0
13097,28339,1212624000.0
